8/3/2010,PNW,amc,
8/3/2010,SRE,amc,
8/3/2010,THC,amc,
8/3/2010,UNM,amc,
8/3/2010,XL,amc,
8/4/2010,ALL,amc,
8/4/2010,CNP,amc,
8/4/2010,CHTR,bmo,
8/4/2010,XEC,amc,
8/4/2010,ESS,amc,
8/4/2010,GRMN,amc,
8/4/2010,HIG,amc,
8/4/2010,MUR,amc,
8/4/2010,PCG,bmo,
8/4/2010,PHM,amc,
8/4/2010,PWR,amc,
8/4/2010,RL,amc,
8/4/2010,SIRI,bmo,
8/4/2010,RIG,amc,
8/5/2010,AEE,amc,
8/5/2010,CI,bmo,
8/5/2010,ED,amc,
8/5/2010,EOG,bmo,
8/5/2010,HAR,amc,
8/5/2010,IFF,amc,
8/5/2010,MNST,bmo,
8/5/2010,N,amc,
8/5/2010,PKI,amc,
8/5/2010,PSA,amc,
8/5/2010,SWN,amc,
8/5/2010,TMUS,amc,
8/5/2010,TNP,amc,
8/6/2010,AES,amc,
8/6/2010,BRKA,bmo,
8/9/2010,KKR,amc,
8/9/2010,MAC,bmo,
8/9/2010,SNI,amc,
8/10/2010,FOSL,amc,
8/11/2010,ANW,bmo,
8/11/2010,CSCO,bmo,
8/11/2010,CSC,amc,
8/12/2010,ADSK,amc,
8/16/2010,LYB,amc,
8/16/2010,VAL,amc,
8/18/2010,DE,amc,
8/19/2010,GME,amc,
8/19/2010,GSOL,amc,
8/19/2010,HPQ,amc,
8/19/2010,INTU,bmo,
8/19/2010,ZUMZ,amc,
8/20/2010,HRL,amc,
8/24/2010,AVGO,amc,
8/24/2010,MDT,amc,
8/25/2010,SHLO,amc,
8/26/2010,CONN,amc,
8/26/2010,PDCO,amc,
8/26/2010,NX,amc,
8/27/2010,TIF,amc,
8/31/2010,ABM,amc,
8/31/2010,DG,amc,
8/31/2010,SQM,amc,
9/1/2010,BFB,amc,
9/1/2010,CVGW,amc,
9/1/2010,FCEL,amc,
9/1/2010,HOV,amc,
9/1/2010,JOY,amc,
9/2/2010,FNSR,amc,
9/2/2010,HRB,amc,
9/2/2010,LAYN,amc,
9/3/2010,CPB,amc,
9/7/2010,CASY,amc,
9/7/2010,MIND,amc,
9/7/2010,PVH,amc,
9/8/2010,NAV,amc,
9/8/2010,UNFI,amc,
9/9/2010,AEPI,amc,
9/9/2010,KFY,amc,
9/9/2010,OPTT,amc,
9/9/2010,PPHM,amc,
9/9/2010,PNY,amc,
9/10/2010,AXR,amc,
9/10/2010,CO,amc,
9/13/2010,FUL,bmo,
9/14/2010,BBY,amc,
9/14/2010,CBRL,amc,
9/15/2010,AIR,bmo,
9/15/2010,APOG,amc,
9/15/2010,CLC,amc,
9/16/2010,MLHR,bmo,
9/16/2010,PIR,bmo,
9/20/2010,DFS,amc,
9/20/2010,LEN,amc,
9/21/2010,ADBE,amc,
9/21/2010,AZO,bmo,
9/21/2010,CTAS,amc,
9/21/2010,CAG,bmo,
9/21/2010,DRI,amc,
9/21/2010,PRGS,bmo,
9/22/2010,BBBY,amc,
9/22/2010,KMX,amc,
9/22/2010,RHT,bmo,
9/23/2010,FINL,amc,
9/23/2010,NEOG,amc,
9/23/2010,NKE,bmo,
9/23/2010,RAD,amc,
9/23/2010,SCHL,amc,
9/23/2010,MTN,bmo,
9/24/2010,KBH,amc,
9/27/2010,CALM,bmo,
9/27/2010,JBL,bmo,
9/27/2010,NTZ,bmo,
9/27/2010,PAYX,amc,
9/28/2010,FGP,bmo,
9/28/2010,LNDC,bmo,
9/28/2010,THO,bmo,
9/29/2010,ATU,bmo,
9/29/2010,SNX,bmo,
9/30/2010,ACN,bmo,
9/30/2010,MKC,amc,
10/5/2010,YUM,bmo,
10/6/2010,AYI,amc,
10/6/2010,CAMP,bmo,
10/6/2010,STZ,amc,
10/6/2010,COST,bmo,
10/6/2010,MAR,amc,
10/6/2010,RPM,amc,
10/7/2010,MU,amc,
10/11/2010,GPN,amc,
10/12/2010,INTC,bmo,
10/13/2010,CMN,bmo,
10/13/2010,JPM,bmo,
10/14/2010,GWW,amc,
10/14/2010,IDT,bmo,
10/14/2010,JBHT,amc,
10/15/2010,SCHW,bmo,
10/15/2010,GE,bmo,
10/15/2010,GPC,amc,
10/15/2010,MAT,amc,
10/18/2010,BRO,amc,
10/18/2010,COF,bmo,
10/18/2010,C,bmo,
10/18/2010,CCK,amc,
10/18/2010,ELS,amc,
10/18/2010,HAL,bmo,
10/18/2010,HAS,amc,
10/18/2010,IBM,bmo,
10/18/2010,IEX,amc,
10/18/2010,PKG,amc,
10/18/2010,STLD,amc,
10/18/2010,VMW,bmo,
10/18/2010,ZION,amc,
10/19/2010,AOS,amc,
10/19/2010,AEP,bmo,
10/19/2010,BAC,bmo,
10/19/2010,BK,bmo,
10/19/2010,KO,bmo,
10/19/2010,GILD,bmo,
10/19/2010,HOG,amc,
10/19/2010,ITW,bmo,
10/19/2010,ISRG,bmo,
10/19/2010,JNJ,bmo,
10/19/2010,JNPR,amc,
10/19/2010,LMT,bmo,
10/19/2010,OXY,bmo,
10/19/2010,OMC,amc,
10/19/2010,STT,amc,
10/19/2010,SYK,amc,
10/19/2010,URI,amc,
10/19/2010,UNH,amc,
10/19/2010,YHOO,bmo,
10/20/2010,ABT,bmo,
10/20/2010,ADS,amc,
10/20/2010,MO,bmo,
10/20/2010,AAL,amc,
10/20/2010,APH,amc,
10/20/2010,BLK,bmo,
10/20/2010,BA,bmo,
10/20/2010,CMA,amc,
10/20/2010,ETN,bmo,
10/20/2010,EBAY,bmo,
10/20/2010,ESV,amc,
10/20/2010,ETFC,amc,
10/20/2010,MAN,amc,
10/20/2010,MTB,amc,
10/20/2010,NFLX,bmo,
10/20/2010,NE,amc,
10/20/2010,PACW,amc,
10/20/2010,PLD,bmo,
10/20/2010,DGX,amc,
10/20/2010,STX,amc,
10/20/2010,SEIC,amc,
10/20/2010,STJ,amc,
10/20/2010,SWK,amc,
10/20/2010,TXT,amc,
10/20/2010,TSS,amc,
10/20/2010,TSCO,amc,
10/20/2010,UTX,bmo,
10/20/2010,USB,bmo,
10/20/2010,WSO,amc,
10/20/2010,WFC,bmo,
10/21/2010,ALK,amc,
10/21/2010,ALXN,bmo,
10/21/2010,AMZN,bmo,
10/21/2010,AXP,bmo,
10/21/2010,T,bmo,
10/21/2010,BAX,bmo,
10/21/2010,BBT,bmo,
10/21/2010,BCR,amc,
10/21/2010,CA,amc,
10/21/2010,CAT,bmo,
10/21/2010,CMG,amc,
10/21/2010,CTXS,amc,
10/21/2010,DHR,bmo,
10/21/2010,LLY,bmo,
10/21/2010,FITB,amc,
10/21/2010,FLIR,amc,
10/21/2010,FTNT,amc,
10/21/2010,FCX,amc,
10/21/2010,GNTX,amc,
10/21/2010,HSY,amc,
10/21/2010,HUBB,amc,
10/21/2010,HBAN,amc,
10/21/2010,LH,amc,
10/21/2010,LEG,amc,
10/21/2010,MCD,bmo,
10/21/2010,NTRS,amc,
10/21/2010,NUE,amc,
10/21/2010,NVR,amc,
10/21/2010,PBCT,amc,
10/21/2010,PM,bmo,
10/21/2010,PPG,amc,
10/21/2010,RAI,amc,
10/21/2010,R,amc,
10/21/2010,SON,amc,
10/21/2010,LUV,amc,
10/21/2010,SIVB,amc,
10/21/2010,TRV,amc,
10/21/2010,UNP,bmo,
10/21/2010,UAL,amc,
10/21/2010,UPS,bmo,
10/21/2010,VFC,amc,
10/21/2010,GRA,amc,
10/21/2010,XRX,amc,
10/22/2010,DOV,amc,
10/22/2010,EXC,bmo,
10/22/2010,HON,bmo,
10/22/2010,IR,amc,
10/22/2010,KEY,amc,
10/22/2010,SLB,amc,
10/22/2010,SNA,amc,
10/22/2010,TROW,amc,
10/22/2010,VZ,bmo,
10/25/2010,AMGN,bmo,
10/25/2010,COG,amc,
10/25/2010,EWBC,amc,
10/25/2010,EW,bmo,
10/25/2010,IVZ,amc,
10/25/2010,MAS,amc,
10/25/2010,SLG,amc,
10/25/2010,TXN,bmo,
10/25/2010,VRTX,amc,
10/25/2010,WRB,amc,
10/26/2010,AFL,bmo,
10/26/2010,ATI,amc,
10/26/2010,BIIB,bmo,
10/26/2010,BXP,amc,
10/26/2010,BMY,bmo,
10/26/2010,CHRW,amc,
10/26/2010,CBG,amc,
10/26/2010,CE,amc,
10/26/2010,DD,bmo,
10/26/2010,EPD,bmo,
10/26/2010,EQIX,amc,
10/26/2010,FIS,amc,
10/26/2010,FISV,amc,
10/26/2010,F,bmo,
10/26/2010,ILMN,bmo,
10/26/2010,KSU,amc,
10/26/2010,KMB,bmo,
10/26/2010,MHFI,amc,
10/26/2010,MYL,amc,
10/26/2010,NOV,amc,
10/26/2010,PCAR,amc,
10/26/2010,PNR,amc,
10/26/2010,QEP,amc,
10/26/2010,RF,amc,
10/26/2010,SHW,bmo,
10/26/2010,SBNY,amc,
10/26/2010,UA,amc,
10/26/2010,WAT,amc,
10/26/2010,WEC,amc,
10/26/2010,WU,amc,
10/26/2010,WYN,amc,
10/27/2010,AKAM,amc,
10/27/2010,ALL,amc,
10/27/2010,AMP,amc,
10/27/2010,AIZ,amc,
10/27/2010,AVB,amc,
10/27/2010,AVY,amc,
10/27/2010,CB,amc,
10/27/2010,CINF,amc,
10/27/2010,COP,bmo,
10/27/2010,CCI,bmo,
10/27/2010,DPS,amc,
10/27/2010,EFX,amc,
10/27/2010,EQR,amc,
10/27/2010,FTI,amc,
10/27/2010,GD,bmo,
10/27/2010,HES,amc,
10/27/2010,LVS,bmo,
10/27/2010,LM,amc,
10/27/2010,MKTX,amc,
10/27/2010,NYCB,amc,
10/27/2010,NSC,bmo,
10/27/2010,NOC,bmo,
10/27/2010,ORLY,bmo,
10/27/2010,OI,amc,
10/27/2010,PX,bmo,
10/27/2010,RRC,amc,
10/27/2010,O,amc,
10/27/2010,SCG,amc,
10/27/2010,SEE,amc,
10/27/2010,SO,amc,
10/27/2010,SRCL,amc,
10/27/2010,SYMC,amc,
10/27/2010,TMO,bmo,
10/27/2010,TYL,amc,
10/27/2010,UHS,amc,
10/27/2010,WAB,amc,
10/27/2010,WHR,amc,
10/28/2010,MMM,amc,
10/28/2010,AN,amc,
10/28/2010,BLL,amc,
10/28/2010,BMRN,amc,
10/28/2010,CELG,bmo,
10/28/2010,CNP,amc,
10/28/2010,CME,bmo,
10/28/2010,CMS,amc,
10/28/2010,CL,bmo,
10/28/2010,XRAY,amc,
10/28/2010,DOW,bmo,
10/28/2010,EMN,amc,
10/28/2010,EQT,amc,
10/28/2010,LLL,amc,
10/28/2010,LVLT,amc,
10/28/2010,MJN,amc,
10/28/2010,MET,amc,
10/28/2010,MCO,amc,
10/28/2010,MSI,amc,
10/28/2010,PNW,amc,
10/28/2010,RTN,bmo,
10/28/2010,SWN,amc,
10/28/2010,HOT,amc,
10/28/2010,TRI,bmo,
10/28/2010,TIVO,amc,
10/28/2010,VRSN,amc,
10/28/2010,WM,amc,
10/28/2010,WMB,amc,
10/28/2010,XEL,amc,
10/29/2010,AIV,amc,
10/29/2010,AEE,amc,
10/29/2010,AON,amc,
10/29/2010,CI,bmo,
10/29/2010,DTE,amc,
10/29/2010,HSIC,amc,
10/29/2010,IPG,amc,
10/29/2010,LYB,amc,
10/29/2010,MRK,bmo,
10/29/2010,NDAQ,amc,
10/29/2010,WBC,amc,
11/1/2010,ALR,amc,
11/1/2010,APC,bmo,
11/1/2010,BHI,amc,
11/1/2010,ED,amc,
11/1/2010,GLW,bmo,
11/1/2010,ENDP,amc,
11/1/2010,PFG,amc,
11/1/2010,SPG,amc,
11/2/2010,EMR,bmo,
11/2/2010,EOG,bmo,
11/2/2010,EXPD,amc,
11/2/2010,HAR,amc,
11/2/2010,HIG,amc,
11/2/2010,K,bmo,
11/2/2010,LNC,amc,
11/2/2010,MRO,amc,
11/2/2010,MA,bmo,
11/2/2010,NEM,amc,
11/2/2010,OKE,amc,
11/2/2010,PFE,amc,
11/2/2010,THC,amc,
11/2/2010,UNM,amc,
11/2/2010,WYNN,amc,
11/2/2010,XL,amc,
11/3/2010,AET,bmo,
11/3/2010,ANTM,bmo,
11/3/2010,BDX,bmo,
11/3/2010,CHTR,bmo,
11/3/2010,CHK,amc,
11/3/2010,XEC,amc,
11/3/2010,ESS,amc,
11/3/2010,GRMN,amc,
11/3/2010,KIM,amc,
11/3/2010,KKR,amc,
11/3/2010,MUR,amc,
11/3/2010,PHM,amc,
11/3/2010,QCOM,amc,
11/3/2010,PWR,amc,
11/3/2010,RIG,amc,
11/4/2010,AES,amc,
11/4/2010,APA,amc,
11/4/2010,CBS,amc,
11/4/2010,FLR,amc,
11/4/2010,IFF,amc,
11/4/2010,MAC,amc,
11/4/2010,MNST,bmo,
11/4/2010,N,amc,
11/4/2010,NRG,amc,
11/4/2010,PKI,amc,
11/4/2010,PCG,bmo,
11/4/2010,PSA,amc,
11/4/2010,RSG,amc,
11/4/2010,SNI,amc,
11/4/2010,SIRI,amc,
11/4/2010,TMUS,amc,
11/4/2010,TSO,amc,
11/5/2010,BRKA,bmo,
11/5/2010,KMI,amc,
11/5/2010,VTR,amc,
11/9/2010,FOSL,amc,
11/9/2010,JCI,bmo,
11/9/2010,MMC,bmo,
11/9/2010,SRE,amc,
11/9/2010,SPA,amc,
11/9/2010,TYC,amc,
11/10/2010,ANW,bmo,
11/10/2010,CSCO,bmo,
11/10/2010,CSC,amc,
11/10/2010,GM,bmo,
11/10/2010,RL,amc,
11/11/2010,GSOL,amc,
11/15/2010,JEC,amc,
11/18/2010,ASNA,bmo,
11/18/2010,ADSK,amc,
11/18/2010,BRC,amc,
11/18/2010,DCI,amc,
11/18/2010,GME,amc,
11/18/2010,INTU,bmo,
11/18/2010,SJM,amc,
11/22/2010,HPQ,amc,
11/23/2010,HRL,amc,
11/23/2010,MDT,amc,
11/23/2010,PDCO,amc,
11/23/2010,TNP,amc,
11/24/2010,DE,amc,
11/24/2010,TIF,amc,
11/26/2010,NTZ,bmo,
12/1/2010,FNSR,amc,
12/1/2010,ZUMZ,amc,
12/2/2010,AVGO,amc,
12/2/2010,CONN,amc,
12/2/2010,PVH,amc,
12/2/2010,NX,amc,
12/6/2010,DG,amc,
12/7/2010,AZO,bmo,
12/7/2010,CASY,amc,
12/7/2010,HRB,amc,
12/7/2010,LAYN,amc,
12/7/2010,MIND,amc,
12/7/2010,MTN,bmo,
12/8/2010,COST,amc,
12/8/2010,KFY,amc,
12/8/2010,UNFI,amc,
12/9/2010,AGX,amc,
12/9/2010,BFB,amc,
12/9/2010,CMN,bmo,
12/9/2010,PPHM,amc,
12/10/2010,FGP,bmo,
12/10/2010,OPTT,amc,
12/13/2010,FCEL,amc,
12/14/2010,BBY,amc,
12/15/2010,AIR,bmo,
12/15/2010,ABM,amc,
12/15/2010,APOG,amc,
12/15/2010,MLHR,bmo,
12/15/2010,JOY,amc,
12/16/2010,ACN,amc,
12/16/2010,ATU,bmo,
12/16/2010,DFS,amc,
12/16/2010,PIR,bmo,
12/16/2010,RAD,amc,
12/16/2010,SCHL,amc,
12/16/2010,SHLO,amc,
12/16/2010,SCS,amc,
12/20/2010,ADBE,amc,
12/20/2010,DRI,amc,
12/20/2010,JBL,bmo,
12/20/2010,PAYX,amc,
12/21/2010,KMX,amc,
12/21/2010,CTAS,amc,
12/21/2010,CAG,bmo,
12/21/2010,FINL,amc,
12/21/2010,HOV,amc,
12/21/2010,NKE,bmo,
12/21/2010,PRGS,bmo,
12/21/2010,RHT,bmo,
12/22/2010,BBBY,amc,
12/22/2010,MU,amc,
12/22/2010,NAV,amc,
12/23/2010,PNY,amc,
12/27/2010,CALM,bmo,
1/3/2011,CVGW,amc,
1/4/2011,CAMP,bmo,
1/4/2011,LNDC,bmo,
1/4/2011,NEOG,amc,
1/6/2011,STZ,amc,
1/6/2011,GPN,amc,
1/6/2011,RPM,amc,
1/7/2011,KBH,amc,
1/10/2011,AYI,amc,
1/11/2011,FUL,bmo,
1/11/2011,LEN,amc,
1/11/2011,SNX,bmo,
1/12/2011,CLC,amc,
1/13/2011,INTC,bmo,
1/14/2011,JPM,bmo,
1/14/2011,MTB,amc,
1/18/2011,SCHW,bmo,
1/18/2011,C,bmo,
1/18/2011,CMA,amc,
1/18/2011,IBM,bmo,
1/19/2011,AAL,amc,
1/19/2011,APH,amc,
1/19/2011,BK,bmo,
1/19/2011,EBAY,bmo,
1/19/2011,FITB,amc,
1/19/2011,NTRS,amc,
1/19/2011,STX,amc,
1/19/2011,STT,amc,
1/19/2011,USB,bmo,
1/19/2011,WFC,bmo,
1/20/2011,COF,bmo,
1/20/2011,ED,amc,
1/20/2011,FCX,amc,
1/20/2011,HBAN,amc,
1/20/2011,ISRG,bmo,
1/20/2011,PACW,amc,
1/20/2011,PBCT,amc,
1/20/2011,PPG,amc,
1/20/2011,LUV,amc,
1/20/2011,SIVB,amc,
1/20/2011,UNP,bmo,
1/20/2011,UNH,amc,
1/21/2011,BAC,bmo,
1/21/2011,BBT,bmo,
1/21/2011,GE,bmo,
1/21/2011,SLB,amc,
1/24/2011,AXP,bmo,
1/24/2011,AMGN,bmo,
1/24/2011,ELS,amc,
1/24/2011,HAL,bmo,
1/24/2011,JEC,amc,
1/24/2011,MCD,bmo,
1/24/2011,PKG,amc,
1/24/2011,SEE,amc,
1/24/2011,SLG,amc,
1/24/2011,STLD,amc,
1/24/2011,TXN,bmo,
1/24/2011,VMW,bmo,
1/24/2011,ZION,amc,
1/25/2011,MMM,amc,
1/25/2011,AOS,amc,
1/25/2011,ALK,amc,
1/25/2011,BHI,amc,
1/25/2011,BLK,bmo,
1/25/2011,BXP,amc,
1/25/2011,CA,amc,
1/25/2011,GLW,bmo,
1/25/2011,DD,bmo,
1/25/2011,EWBC,amc,
1/25/2011,FTNT,amc,
1/25/2011,GILD,bmo,
1/25/2011,GWW,amc,
1/25/2011,HOG,amc,
1/25/2011,JNJ,bmo,
1/25/2011,JNPR,amc,
1/25/2011,KEY,amc,
1/25/2011,KMB,bmo,
1/25/2011,NSC,bmo,
1/25/2011,DGX,amc,
1/25/2011,RF,amc,
1/25/2011,SHW,bmo,
1/25/2011,SBNY,amc,
1/25/2011,SYK,amc,
1/25/2011,TSS,amc,
1/25/2011,TRV,amc,
1/25/2011,VZ,bmo,
1/25/2011,WAT,amc,
1/25/2011,YHOO,bmo,
1/26/2011,ABT,bmo,
1/26/2011,ATI,amc,
1/26/2011,ANTM,bmo,
1/26/2011,BA,bmo,
1/26/2011,CTXS,amc,
1/26/2011,COP,bmo,
1/26/2011,CCI,bmo,
1/26/2011,ETFC,amc,
1/26/2011,EXC,bmo,
1/26/2011,GD,bmo,
1/26/2011,HES,amc,
1/26/2011,LM,amc,
1/26/2011,MKC,bmo,
1/26/2011,MUR,amc,
1/26/2011,NFLX,bmo,
1/26/2011,NYCB,amc,
1/26/2011,NE,amc,
1/26/2011,OXY,bmo,
1/26/2011,OI,amc,
1/26/2011,PX,bmo,
1/26/2011,QCOM,amc,
1/26/2011,SEIC,amc,
1/26/2011,SO,amc,
1/26/2011,STJ,amc,
1/26/2011,SYMC,amc,
1/26/2011,TXT,bmo,
1/26/2011,TSCO,amc,
1/26/2011,UAL,amc,
1/26/2011,UTX,bmo,
1/26/2011,XRX,amc,
1/27/2011,MO,bmo,
1/27/2011,AMZN,bmo,
1/27/2011,T,bmo,
1/27/2011,BLL,amc,
1/27/2011,BAX,bmo,
1/27/2011,BMY,bmo,
1/27/2011,CAT,bmo,
1/27/2011,CELG,bmo,
1/27/2011,CL,bmo,
1/27/2011,DHR,bmo,
1/27/2011,ETN,bmo,
1/27/2011,LLY,bmo,
1/27/2011,EQT,amc,
1/27/2011,GNTX,amc,
1/27/2011,HUBB,amc,
1/27/2011,IVZ,amc,
1/27/2011,JCI,bmo,
1/27/2011,KSU,amc,
1/27/2011,LLL,amc,
1/27/2011,LMT,bmo,
1/27/2011,MJN,amc,
1/27/2011,MSI,amc,
1/27/2011,NUE,amc,
1/27/2011,NVR,amc,
1/27/2011,RTN,bmo,
1/27/2011,SWK,amc,
1/27/2011,TYC,amc,
1/27/2011,UA,amc,
1/27/2011,VRSN,amc,
1/27/2011,XEL,amc,
1/28/2011,AEP,bmo,
1/28/2011,DOV,amc,
1/28/2011,F,bmo,
1/28/2011,HON,bmo,
1/28/2011,JBHT,amc,
1/28/2011,TROW,amc,
1/31/2011,APC,bmo,
1/31/2011,BCR,amc,
1/31/2011,EMN,amc,
1/31/2011,ITW,bmo,
2/1/2011,AFL,bmo,
2/1/2011,ADS,amc,
2/1/2011,BIIB,bmo,
2/1/2011,CHRW,amc,
2/1/2011,CE,amc,
2/1/2011,CCK,amc,
2/1/2011,EMR,bmo,
2/1/2011,LEG,amc,
2/1/2011,MHFI,amc,
2/1/2011,PCAR,amc,
2/1/2011,PNR,amc,
2/1/2011,PFE,amc,
2/1/2011,UPS,bmo,
2/1/2011,URI,amc,
2/1/2011,WEC,amc,
2/1/2011,WU,amc,
2/2/2011,AMP,amc,
2/2/2011,AIZ,amc,
2/2/2011,AVB,amc,
2/2/2011,AVY,amc,
2/2/2011,CB,amc,
2/2/2011,CINF,amc,
2/2/2011,EW,bmo,
2/2/2011,EQR,amc,
2/2/2011,HIG,amc,
2/2/2011,HSY,amc,
2/2/2011,IEX,amc,
2/2/2011,LVLT,amc,
2/2/2011,LNC,amc,
2/2/2011,MAN,amc,
2/2/2011,MRO,amc,
2/2/2011,MKTX,amc,
2/2/2011,MAT,amc,
2/2/2011,NDAQ,amc,
2/2/2011,TSO,amc,
2/2/2011,TMO,bmo,
2/2/2011,UNM,amc,
2/2/2011,WRB,amc,
2/2/2011,WHR,amc,
2/2/2011,YUM,bmo,
2/3/2011,AN,amc,
2/3/2011,CBG,amc,
2/3/2011,CI,bmo,
2/3/2011,CME,bmo,
2/3/2011,DOW,bmo,
2/3/2011,ESS,amc,
2/3/2011,FISV,amc,
2/3/2011,HAR,amc,
2/3/2011,K,bmo,
2/3/2011,LVS,bmo,
2/3/2011,MA,bmo,
2/3/2011,MRK,bmo,
2/3/2011,MCO,amc,
2/3/2011,NOV,amc,
2/3/2011,N,amc,
2/3/2011,PKI,amc,
2/3/2011,PLD,bmo,
2/3/2011,RAI,amc,
2/3/2011,R,amc,
2/3/2011,SNA,amc,
2/3/2011,HOT,amc,
2/3/2011,SRCL,amc,
2/3/2011,VRTX,amc,
2/4/2011,AET,bmo,
2/4/2011,AIV,amc,
2/4/2011,AON,amc,
2/4/2011,PHM,amc,
2/4/2011,SPG,amc,
2/4/2011,TSN,amc,
2/7/2011,BDX,bmo,
2/7/2011,BRO,amc,
2/7/2011,HAS,amc,
2/7/2011,PFG,amc,
2/8/2011,FIS,amc,
2/8/2011,ILMN,bmo,
2/8/2011,MAC,amc,
2/8/2011,SYMX,amc,
2/8/2011,XL,amc,
2/9/2011,AKAM,amc,
2/9/2011,ALL,amc,
2/9/2011,CSCO,bmo,
2/9/2011,KO,bmo,
2/9/2011,CSC,amc,
2/9/2011,XRAY,amc,
2/9/2011,DTE,amc,
2/9/2011,EFX,amc,
2/9/2011,EQIX,amc,
2/9/2011,FLIR,amc,
2/9/2011,IR,amc,
2/9/2011,KIM,amc,
2/9/2011,MET,amc,
2/9/2011,NOC,bmo,
2/9/2011,RL,amc,
2/9/2011,SON,amc,
2/9/2011,WYN,amc,
2/10/2011,ALXN,bmo,
2/10/2011,CMG,amc,
2/10/2011,IFF,amc,
2/10/2011,LH,amc,
2/10/2011,PM,bmo,
2/10/2011,O,amc,
2/10/2011,RSG,amc,
2/10/2011,SNI,amc,
2/10/2011,TRI,bmo,
2/10/2011,GRA,amc,
2/10/2011,WYNN,amc,
2/11/2011,SCG,amc,
2/11/2011,WBC,amc,
2/14/2011,FTI,amc,
2/14/2011,MAR,amc,
2/14/2011,MAS,amc,
2/14/2011,VAL,amc,
2/15/2011,FOSL,amc,
2/15/2011,MMC,bmo,
2/15/2011,OMC,amc,
2/15/2011,SIRI,amc,
2/15/2011,TIVO,amc,
2/15/2011,WSO,amc,
2/16/2011,CBS,amc,
2/16/2011,XEC,amc,
2/16/2011,DE,amc,
2/16/2011,DCI,amc,
2/16/2011,ORLY,bmo,
2/17/2011,ALR,amc,
2/17/2011,APA,amc,
2/17/2011,BMRN,amc,
2/17/2011,DPS,amc,
2/17/2011,EPD,bmo,
2/17/2011,EOG,bmo,
2/17/2011,INTU,bmo,
2/17/2011,SJM,amc,
2/17/2011,PCG,bmo,
2/17/2011,VTR,amc,
2/17/2011,WM,amc,
2/17/2011,WMB,amc,
2/18/2011,CPB,amc,
2/18/2011,LYB,amc,
2/22/2011,CBRL,amc,
2/22/2011,HRL,amc,
2/22/2011,HPQ,amc,
2/22/2011,MDT,amc,
2/22/2011,WAB,amc,
2/23/2011,KKR,amc,
2/24/2011,ADSK,amc,
2/24/2011,MNST,amc,
2/24/2011,NEM,amc,
2/24/2011,PDCO,amc,
2/24/2011,SRE,bmo,
2/24/2011,SWN,bmo,
2/24/2011,TMUS,amc,
2/25/2011,IPG,amc,
2/25/2011,PSA,bmo,
2/28/2011,CO,amc,
3/1/2011,CHTR,amc,
3/1/2011,HOV,amc,
3/2/2011,CVGW,amc,
3/2/2011,COST,bmo,
3/2/2011,JOY,amc,
3/2/2011,SQM,amc,
3/3/2011,UNFI,amc,
3/7/2011,ABM,amc,
3/7/2011,CASY,amc,
3/8/2011,BFB,amc,
3/8/2011,FNSR,amc,
3/9/2011,CMN,bmo,
3/9/2011,FCEL,amc,
3/9/2011,HRB,amc,
3/9/2011,KFY,amc,
3/9/2011,NAV,amc,
3/10/2011,THO,bmo,
3/10/2011,MTN,bmo,
3/11/2011,FGP,bmo,
3/11/2011,PPHM,amc,
3/11/2011,PNY,amc,
3/14/2011,OPTT,amc,
3/15/2011,AIR,bmo,
3/16/2011,CLC,amc,
3/16/2011,MLHR,bmo,
3/17/2011,ATU,bmo,
3/17/2011,NKE,bmo,
3/21/2011,TIF,amc,
3/22/2011,ADBE,amc,
3/22/2011,CTAS,amc,
3/22/2011,DFS,amc,
3/22/2011,DG,amc,
3/22/2011,JBL,bmo,
3/22/2011,NEOG,amc,
3/23/2011,FUL,amc,
3/23/2011,MU,amc,
3/23/2011,PAYX,amc,
3/23/2011,RHT,bmo,
3/23/2011,SCS,amc,
3/24/2011,ACN,bmo,
3/24/2011,BBY,amc,
3/24/2011,CAG,bmo,
3/24/2011,DRI,amc,
3/24/2011,FINL,amc,
3/24/2011,SCHL,amc,
3/24/2011,SNX,bmo,
3/28/2011,CALM,bmo,
3/28/2011,NTZ,bmo,
3/28/2011,PRGS,bmo,
3/28/2011,PVH,amc,
3/29/2011,LNDC,bmo,
3/29/2011,LEN,amc,
3/29/2011,MKC,amc,
3/30/2011,AYI,amc,
3/31/2011,KMX,amc,
3/31/2011,CONN,amc,
4/5/2011,KBH,amc,
4/5/2011,LAYN,amc,
4/5/2011,MIND,amc,
4/6/2011,APOG,amc,
4/6/2011,BBBY,amc,
4/7/2011,STZ,amc,
4/7/2011,PIR,bmo,
4/7/2011,RAD,amc,
4/7/2011,RPM,amc,
4/13/2011,JBHT,amc,
4/13/2011,JPM,bmo,
4/14/2011,HAS,amc,
4/15/2011,BAC,bmo,
4/15/2011,SCHW,bmo,
4/15/2011,GPC,amc,
4/15/2011,MAT,amc,
4/18/2011,BRO,amc,
4/18/2011,C,bmo,
4/18/2011,LLY,bmo,
4/18/2011,ELS,amc,
4/18/2011,GWW,amc,
4/18/2011,HAL,bmo,
4/18/2011,KEY,amc,
4/18/2011,MTB,amc,
4/18/2011,PKG,amc,
4/18/2011,STLD,amc,
4/18/2011,TXN,bmo,
4/18/2011,ZION,amc,
4/19/2011,AOS,amc,
4/19/2011,BK,bmo,
4/19/2011,CMA,amc,
4/19/2011,CCK,amc,
4/19/2011,HOG,amc,
